adaptorId, datestamp, temperature, humidity, temperature_corrected, humidity_corrected, temperature_real, humidity_real
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T11:39:50.000+02:00;35.3;25.0;19.3;59.6;18.2;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T11:44:54.000+02:00;35.2;25.0;19.3;59.6;18.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T11:49:59.000+02:00;35.2;25.0;19.3;59.6;18;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T11:55:02.000+02:00;35.2;25.0;19.3;59.6;18;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:00:06.000+02:00;35.0;25.0;19.4;59.7;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:05:09.000+02:00;34.9;25.0;19.4;59.7;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:10:09.000+02:00;34.9;25.0;19.4;59.7;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:15:13.000+02:00;34.8;25.0;19.4;59.7;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:20:17.000+02:00;34.7;25.0;19.4;59.8;17.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:25:20.000+02:00;34.7;25.0;19.4;59.8;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:30:24.000+02:00;34.6;25.0;19.4;59.8;17.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:35:27.000+02:00;34.4;26.0;19.4;60.0;17.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:45:33.000+02:00;34.3;26.0;19.4;60.1;17.6;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T12:55:41.000+02:00;34.1;26.0;19.4;60.1;17.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:00:45.000+02:00;34.3;26.0;19.4;60.1;17.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:05:48.000+02:00;34.2;26.0;19.4;60.1;17.4;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:10:51.000+02:00;34.7;26.0;19.4;59.9;17.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:15:54.000+02:00;34.8;26.0;19.4;59.9;17.6;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:20:58.000+02:00;35.4;26.0;19.3;59.8;17.7;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:26:01.000+02:00;35.7;26.0;19.3;59.7;17.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:31:05.000+02:00;35.7;25.0;19.3;59.5;18.1;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:36:08.000+02:00;35.8;25.0;19.3;59.4;18.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:41:12.000+02:00;36.0;25.0;19.3;59.4;18.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:46:15.000+02:00;36.0;25.0;19.3;59.4;18.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T13:51:19.000+02:00;36.1;25.0;19.3;59.3;18.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:01:26.000+02:00;36.1;25.0;19.3;59.3;18.3;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:11:32.000+02:00;36.5;25.0;19.3;59.2;18.4;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:16:35.000+02:00;36.9;25.0;19.3;59.1;18.6;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:21:37.000+02:00;37.2;25.0;19.2;59.0;18.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:26:40.000+02:00;37.5;25.0;19.2;58.9;19;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:31:44.000+02:00;37.5;25.0;19.2;58.9;19.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:36:48.000+02:00;37.5;25.0;19.2;58.9;19.3;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:41:52.000+02:00;37.5;25.0;19.2;58.9;19.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:46:55.000+02:00;37.5;25.0;19.2;58.9;19.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:51:56.000+02:00;37.5;25.0;19.2;58.9;19.4;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T14:57:00.000+02:00;37.5;25.0;19.2;58.9;19.4;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:02:03.000+02:00;37.4;25.0;19.2;58.9;19.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:07:06.000+02:00;37.2;25.0;19.2;59.0;19.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:17:15.000+02:00;37.4;25.0;19.2;58.9;19.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:27:21.000+02:00;37.8;25.0;19.2;58.8;19.5;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:37:29.000+02:00;38.0;25.0;19.2;58.7;19.8;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:42:31.000+02:00;38.1;25.0;19.2;58.7;19.9;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:47:35.000+02:00;38.2;25.0;19.2;58.6;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:52:39.000+02:00;38.3;25.0;19.2;58.6;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T15:57:43.000+02:00;38.4;25.0;19.2;58.5;20.2;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:02:43.000+02:00;38.4;25.0;19.2;58.5;20.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:07:47.000+02:00;38.4;25.0;19.2;58.5;20.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:12:47.000+02:00;38.4;25.0;19.2;58.5;20.3;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:17:51.000+02:00;38.0;25.0;19.2;58.7;20.2;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:22:54.000+02:00;37.8;25.0;19.2;58.8;20.1;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:33:02.000+02:00;37.8;25.0;19.2;58.8;19.9;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:43:09.000+02:00;37.7;25.0;19.2;58.8;19.8;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:53:17.000+02:00;37.6;25.0;19.2;58.8;19.7;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T16:58:21.000+02:00;37.5;25.0;19.2;58.9;19.6;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:03:20.000+02:00;37.8;25.0;19.2;58.8;19.6;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:08:24.000+02:00;38.1;25.0;19.2;58.7;19.6;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:13:27.000+02:00;38.2;25.0;19.2;58.6;19.8;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:18:31.000+02:00;38.4;24.0;19.2;58.3;19.9;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:23:36.000+02:00;38.3;25.0;19.2;58.6;20.1;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:28:39.000+02:00;38.4;25.0;19.2;58.5;20.1;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:33:42.000+02:00;38.3;25.0;19.2;58.6;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:38:45.000+02:00;38.2;25.0;19.2;58.6;20.1;48
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:48:52.000+02:00;38.2;25.0;19.2;58.6;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T17:58:58.000+02:00;38.2;25.0;19.5;61.6;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:09:04.000+02:00;43.3;24.0;19.5;61.2;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:14:08.000+02:00;44.5;23.0;19.6;61.0;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:19:11.000+02:00;45.0;23.0;19.6;60.9;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:24:16.000+02:00;45.4;23.0;19.6;60.7;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:29:19.000+02:00;45.5;22.0;19.6;60.5;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:34:23.000+02:00;45.7;22.0;19.7;60.5;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:39:27.000+02:00;45.7;22.0;19.7;60.4;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:44:28.000+02:00;45.9;22.0;19.6;60.2;20;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:49:31.000+02:00;45.9;22.0;19.7;60.1;19.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:54:33.000+02:00;46.0;22.0;19.7;60.1;20;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T18:59:37.000+02:00;46.1;22.0;19.7;60.1;19.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T19:04:36.000+02:00;45.9;22.0;19.8;60.4;19.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T19:14:44.000+02:00;45.9;22.0;19.8;60.4;19.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T19:24:52.000+02:00;46.2;22.0;19.8;60.4;19.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T19:34:56.000+02:00;46.4;22.0;19.9;60.6;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T19:39:59.000+02:00;46.4;22.0;19.9;60.6;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T19:45:03.000+02:00;46.4;22.0;19.7;60.0;20.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T19:50:06.000+02:00;44.7;22.0;19.4;61.6;20.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T19:55:07.000+02:00;42.8;22.0;19.4;61.6;20.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:00:11.000+02:00;40.6;23.0;19.5;61.6;20.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:05:15.000+02:00;39.7;23.0;19.5;61.5;20.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:10:18.000+02:00;38.7;24.0;19.5;61.5;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:15:22.000+02:00;38.4;24.0;19.5;61.5;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:20:26.000+02:00;39.1;24.0;19.5;62.1;19.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:30:33.000+02:00;38.2;25.0;19.5;61.9;19.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:40:41.000+02:00;38.2;25.0;19.5;61.5;20;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:50:48.000+02:00;38.4;25.0;19.4;60.9;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T20:55:52.000+02:00;38.3;25.0;19.4;60.6;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:00:55.000+02:00;38.3;25.0;19.4;60.3;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:05:59.000+02:00;38.2;25.0;19.3;59.7;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:11:03.000+02:00;38.1;25.0;19.3;59.4;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:16:03.000+02:00;38.1;25.0;19.2;58.7;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:21:06.000+02:00;37.9;25.0;19.2;58.7;20;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:26:10.000+02:00;38.0;25.0;19.2;58.7;20;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:31:13.000+02:00;38.2;25.0;19.2;58.6;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:36:17.000+02:00;38.2;25.0;19.2;58.6;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:46:24.000+02:00;38.4;25.0;19.2;58.5;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T21:56:32.000+02:00;38.4;25.0;19.2;58.5;20.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:06:39.000+02:00;38.3;25.0;19.2;58.6;20.2;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:11:42.000+02:00;38.3;25.0;19.2;58.6;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:16:46.000+02:00;38.2;25.0;19.2;58.6;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:21:50.000+02:00;38.0;25.0;19.2;58.7;20.1;49
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:26:53.000+02:00;37.9;25.0;19.2;58.7;20.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:31:56.000+02:00;37.8;25.0;19.2;58.8;20;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:36:57.000+02:00;37.7;25.0;19.2;58.8;19.9;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:42:00.000+02:00;37.7;25.0;19.2;58.8;19.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:47:02.000+02:00;37.6;25.0;19.2;58.8;19.8;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:52:05.000+02:00;37.7;25.0;19.2;58.8;19.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T22:57:08.000+02:00;37.6;25.0;19.2;58.8;19.7;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:02:11.000+02:00;37.6;25.0;19.2;58.8;19.6;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:12:20.000+02:00;37.4;25.0;19.2;58.9;19.6;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:22:27.000+02:00;37.4;25.0;19.2;58.9;19.5;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:27:31.000+02:00;37.2;25.0;19.2;59.0;19.5;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:32:35.000+02:00;37.3;25.0;19.2;58.9;19.4;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:37:37.000+02:00;37.2;25.0;19.2;59.0;19.4;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:42:41.000+02:00;37.2;25.0;19.2;59.0;19.3;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:47:45.000+02:00;37.0;25.0;19.3;59.0;19.2;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:52:48.000+02:00;36.9;25.0;19.3;59.1;19.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-16T23:57:52.000+02:00;36.9;25.0;19.3;59.1;19.1;50
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:02:55.000+02:00;36.7;25.0;19.3;59.1;19;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:08:00.000+02:00;36.8;25.0;19.3;59.1;18.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:18:07.000+02:00;36.6;25.0;19.3;59.2;18.9;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:28:14.000+02:00;36.7;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:38:21.000+02:00;36.7;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:43:24.000+02:00;36.8;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:48:29.000+02:00;36.7;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:53:33.000+02:00;36.8;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T00:58:36.000+02:00;36.9;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:03:39.000+02:00;36.9;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:08:42.000+02:00;36.8;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:13:46.000+02:00;36.7;25.0;19.3;59.1;18.8;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:18:50.000+02:00;36.7;25.0;19.3;59.1;18.7;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:23:53.000+02:00;36.6;25.0;19.3;59.2;18.7;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:34:01.000+02:00;36.5;25.0;19.3;59.2;18.6;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:44:07.000+02:00;36.4;25.0;19.3;59.2;18.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:49:11.000+02:00;36.2;25.0;19.3;59.3;18.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:54:14.000+02:00;36.2;25.0;19.3;59.3;18.4;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T01:59:18.000+02:00;36.0;25.0;19.3;59.4;18.4;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:04:21.000+02:00;36.0;25.0;19.3;59.4;18.4;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:09:25.000+02:00;36.0;26.0;19.3;59.6;18.3;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:14:28.000+02:00;35.9;26.0;19.3;59.6;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:19:29.000+02:00;35.8;26.0;19.3;59.6;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:24:32.000+02:00;35.7;26.0;19.3;59.7;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:29:32.000+02:00;35.8;26.0;19.3;59.6;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:34:36.000+02:00;35.7;26.0;19.3;59.7;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:39:40.000+02:00;35.7;26.0;19.3;59.7;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:49:46.000+02:00;35.4;26.0;19.3;59.8;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T02:59:50.000+02:00;35.5;26.0;19.3;59.7;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:09:57.000+02:00;35.3;26.0;19.3;59.8;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:20:04.000+02:00;35.4;26.0;19.3;59.8;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:25:07.000+02:00;35.4;26.0;19.3;59.8;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:30:11.000+02:00;35.3;26.0;19.3;59.8;18.4;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:35:14.000+02:00;35.4;26.0;19.3;59.8;18.4;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:40:19.000+02:00;35.4;26.0;19.3;59.8;18.4;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:45:23.000+02:00;35.3;26.0;19.3;59.8;18.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:50:25.000+02:00;35.3;26.0;19.3;59.8;18.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T03:55:29.000+02:00;35.3;26.0;19.3;59.8;18.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:00:32.000+02:00;35.2;26.0;19.3;59.8;18.5;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:05:36.000+02:00;35.2;26.0;19.3;59.8;18.4;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:15:43.000+02:00;35.2;26.0;19.3;59.8;18.3;51
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:25:50.000+02:00;35.0;26.0;19.3;59.9;18.2;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:30:54.000+02:00;35.2;26.0;19.3;59.8;18.2;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:35:57.000+02:00;35.1;26.0;19.3;59.8;18.1;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:41:01.000+02:00;34.9;26.0;19.4;59.9;18.1;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:46:04.000+02:00;35.0;26.0;19.3;59.9;18;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:51:08.000+02:00;35.0;26.0;19.3;59.9;18;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T04:56:12.000+02:00;35.1;26.0;19.3;59.8;17.9;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:01:16.000+02:00;34.8;26.0;19.4;59.9;17.9;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:06:19.000+02:00;34.9;26.0;19.4;59.9;17.9;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:11:22.000+02:00;34.8;26.0;19.4;59.9;17.8;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:16:25.000+02:00;34.7;26.0;19.4;59.9;17.8;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:21:26.000+02:00;34.8;26.0;19.4;59.9;17.8;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:31:33.000+02:00;34.7;26.0;19.4;59.9;17.7;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:41:40.000+02:00;34.6;26.0;19.4;60.0;17.7;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:51:47.000+02:00;34.5;26.0;19.4;60.0;17.6;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T05:56:51.000+02:00;34.3;26.0;19.4;60.1;17.6;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:01:53.000+02:00;34.4;26.0;19.4;60.0;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:06:56.000+02:00;34.4;26.0;19.4;60.0;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:11:58.000+02:00;34.4;26.0;19.4;60.0;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:17:01.000+02:00;34.2;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:22:05.000+02:00;34.3;26.0;19.4;60.1;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:27:08.000+02:00;34.2;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:32:11.000+02:00;34.2;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:37:15.000+02:00;34.1;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:42:19.000+02:00;34.3;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:47:23.000+02:00;34.2;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T06:57:30.000+02:00;34.2;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:07:36.000+02:00;34.3;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:12:37.000+02:00;34.2;26.0;19.4;60.1;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:17:40.000+02:00;34.4;26.0;19.4;60.0;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:22:42.000+02:00;34.4;26.0;19.4;60.0;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:27:45.000+02:00;34.4;26.0;19.4;60.0;17.5;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:32:47.000+02:00;34.2;26.0;19.4;60.1;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:37:50.000+02:00;34.3;26.0;19.4;60.1;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:42:53.000+02:00;34.5;26.0;19.4;60.0;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:47:57.000+02:00;34.7;26.0;19.4;59.9;17.6;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:53:01.000+02:00;35.0;26.0;19.3;59.9;17.7;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T07:58:04.000+02:00;34.9;26.0;19.4;59.9;17.7;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:03:08.000+02:00;35.0;26.0;19.3;59.9;17.8;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:13:13.000+02:00;35.1;26.0;19.3;59.8;17.8;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:23:21.000+02:00;35.1;26.0;19.3;59.8;17.9;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:33:29.000+02:00;35.1;26.0;19.3;59.8;17.9;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:38:32.000+02:00;35.1;26.0;19.3;59.8;17.9;53
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:43:36.000+02:00;35.2;26.0;19.3;59.8;18;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:48:39.000+02:00;35.2;26.0;19.3;59.8;18;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:53:43.000+02:00;35.3;26.0;19.3;59.8;18.2;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T08:58:47.000+02:00;35.4;26.0;19.3;59.8;18.2;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T09:03:50.000+02:00;35.4;26.0;19.3;59.8;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T09:08:53.000+02:00;35.4;26.0;19.3;59.8;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T09:13:53.000+02:00;35.4;26.0;19.3;59.8;18.3;52
ce02dc19-51ad-4207-a471-269f520dd806;2018-01-17T09:18:57.000+02:00;35.5;26.0;19.3;59.7;18.3;52
