952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:22:23.000+02:00;Attic-new2;15.5;27.0;2.7;85.5;-1.9;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:28:22.000+02:00;Attic-new2;15.7;27.0;2.7;85.1;-1.9;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:26:22.000+02:00;Attic-new2;15.7;27.0;2.7;85.1;-1.9;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:32:22.000+02:00;Attic-new2;15.6;27.0;2.7;85.3;-2.0;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:38:21.000+02:00;Attic-new2;15.6;27.0;2.7;85.3;-2.0;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:36:21.000+02:00;Attic-new2;15.6;27.0;2.7;85.3;-2.0;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:42:20.000+02:00;Attic-new2;15.6;27.0;2.7;85.3;-2.1;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:48:19.000+02:00;Attic-new2;15.5;27.0;2.7;85.5;-2.1;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:52:19.000+02:00;Attic-new2;15.5;27.0;2.7;85.5;-2.2;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T01:58:18.000+02:00;Attic-new2;15.3;27.0;2.6;85.9;-2.2;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:02:17.000+02:00;Attic-new2;15.4;27.0;2.6;85.7;-2.3;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:08:17.000+02:00;Attic-new2;15.2;27.0;2.6;86.1;-2.3;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:12:16.000+02:00;Attic-new2;15.2;27.0;2.6;86.1;-2.3;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:18:15.000+02:00;Attic-new2;15.3;27.0;2.6;85.9;-2.3;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:24:14.000+02:00;Attic-new2;15.0;27.0;2.5;86.6;-2.4;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:22:15.000+02:00;Attic-new2;15.1;27.0;2.5;86.3;-2.4;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:28:14.000+02:00;Attic-new2;15.1;27.0;2.5;86.3;-2.4;75.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:34:13.000+02:00;Attic-new2;15.1;27.0;2.5;86.3;-2.5;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:32:14.000+02:00;Attic-new2;15.1;27.0;2.5;86.3;-2.5;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:38:12.000+02:00;Attic-new2;15.1;27.0;2.5;86.3;-2.5;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:42:12.000+02:00;Attic-new2;15.1;27.0;2.5;86.3;-2.6;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:48:11.000+02:00;Attic-new2;14.9;27.0;2.5;86.8;-2.5;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:54:10.000+02:00;Attic-new2;14.9;27.0;2.5;86.8;-2.6;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:52:10.000+02:00;Attic-new2;15.0;27.0;2.5;86.6;-2.6;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T02:58:09.000+02:00;Attic-new2;15.0;27.0;2.5;86.6;-2.5;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:04:09.000+02:00;Attic-new2;15.2;27.0;2.6;86.1;-2.5;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:08:08.000+02:00;Attic-new2;15.0;27.0;2.5;86.6;-2.5;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:14:07.000+02:00;Attic-new2;14.9;27.0;2.5;86.8;-2.6;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:18:07.000+02:00;Attic-new2;14.8;27.0;2.4;87.0;-2.6;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:24:06.000+02:00;Attic-new2;14.7;27.0;2.4;87.2;-2.7;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:28:05.000+02:00;Attic-new2;14.8;27.0;2.4;87.0;-2.7;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:34:04.000+02:00;Attic-new2;14.7;27.0;2.4;87.2;-2.7;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:38:04.000+02:00;Attic-new2;14.8;27.0;2.4;87.0;-2.7;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:44:03.000+02:00;Attic-new2;14.7;27.0;2.4;87.2;-2.8;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:50:02.000+02:00;Attic-new2;14.5;27.0;2.3;87.5;-2.9;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:48:02.000+02:00;Attic-new2;14.6;27.0;2.4;87.4;-2.9;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:54:01.000+02:00;Attic-new2;14.8;27.0;2.4;87.0;-3.0;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:00:00.000+02:00;Attic-new2;14.8;28.0;2.3;88.8;-2.9;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T03:58:01.000+02:00;Attic-new2;14.6;28.0;2.3;89.1;-2.9;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:04:00.000+02:00;Attic-new2;14.9;28.0;2.3;88.6;-2.8;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:09:59.000+02:00;Attic-new2;15.1;28.0;2.4;88.2;-2.6;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:07:59.000+02:00;Attic-new2;14.9;28.0;2.3;88.6;-2.6;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:13:58.000+02:00;Attic-new2;15.1;28.0;2.4;88.2;-2.6;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:19:58.000+02:00;Attic-new2;15.1;28.0;2.4;88.2;-2.4;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:17:58.000+02:00;Attic-new2;15.3;27.0;2.6;85.9;-2.4;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:23:57.000+02:00;Attic-new2;15.1;28.0;2.4;88.2;-2.3;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:29:56.000+02:00;Attic-new2;15.4;28.0;2.5;87.7;-2.2;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:33:55.000+02:00;Attic-new2;15.2;28.0;2.4;88.0;-2.2;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:39:55.000+02:00;Attic-new2;15.2;28.0;2.4;88.0;-2.1;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:43:54.000+02:00;Attic-new2;15.2;28.0;2.4;88.0;-2.0;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:49:53.000+02:00;Attic-new2;15.5;28.0;2.5;87.5;-2.0;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:53:53.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.9;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T04:59:52.000+02:00;Attic-new2;15.4;28.0;2.5;87.7;-1.9;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:05:51.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.9;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:03:51.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.9;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:15:50.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.8;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:13:50.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.8;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:19:49.000+02:00;Attic-new2;15.7;28.0;2.6;87.1;-1.8;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:25:48.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.8;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:23:49.000+02:00;Attic-new2;15.7;28.0;2.6;87.1;-1.8;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:29:48.000+02:00;Attic-new2;15.7;28.0;2.6;87.1;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:35:47.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:33:47.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:45:46.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.8;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:43:46.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.8;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:49:45.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:55:44.000+02:00;Attic-new2;15.6;28.0;2.6;87.3;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T05:59:44.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:05:43.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:09:43.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:15:42.000+02:00;Attic-new2;15.7;28.0;2.6;87.1;-1.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:19:41.000+02:00;Attic-new2;15.7;28.0;2.6;87.1;-1.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:25:41.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:29:40.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:35:39.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:41:38.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:39:39.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.7;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:45:38.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.7;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:51:37.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:49:37.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:55:37.000+02:00;Attic-new2;15.7;28.0;2.6;87.1;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:01:36.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.7;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T06:59:36.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.7;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:05:35.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.7;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:11:34.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:09:35.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:15:34.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:21:33.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:25:33.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:31:32.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:35:31.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:41:31.000+02:00;Attic-new2;16.1;28.0;2.7;86.3;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:45:30.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:51:30.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T07:55:29.000+02:00;Attic-new2;15.8;28.0;2.6;86.9;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:01:28.000+02:00;Attic-new2;15.9;28.0;2.7;86.7;-1.6;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:07:28.000+02:00;Attic-new2;16.2;28.0;2.8;86.1;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:05:28.000+02:00;Attic-new2;16.1;28.0;2.7;86.3;-1.6;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:11:27.000+02:00;Attic-new2;16.2;28.0;2.8;86.1;-1.6;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:17:27.000+02:00;Attic-new2;16.1;29.0;2.6;88.2;-1.6;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:15:27.000+02:00;Attic-new2;16.1;28.0;2.7;86.3;-1.6;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:21:26.000+02:00;Attic-new2;16.1;28.0;2.7;86.3;-1.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:27:25.000+02:00;Attic-new2;16.0;28.0;2.7;86.5;-1.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:25:26.000+02:00;Attic-new2;16.2;28.0;2.8;86.1;-1.5;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:31:25.000+02:00;Attic-new2;16.1;29.0;2.6;88.2;-1.4;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:37:24.000+02:00;Attic-new2;16.0;29.0;2.5;88.3;-1.4;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:35:25.000+02:00;Attic-new2;16.1;29.0;2.6;88.2;-1.4;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:41:24.000+02:00;Attic-new2;16.0;29.0;2.5;88.3;-1.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:47:23.000+02:00;Attic-new2;16.3;29.0;2.6;87.8;-1.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:51:23.000+02:00;Attic-new2;16.3;29.0;2.6;87.8;-1.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T08:57:22.000+02:00;Attic-new2;16.5;29.0;2.7;87.4;-1.3;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:01:22.000+02:00;Attic-new2;16.5;29.0;2.7;87.4;-1.2;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:07:21.000+02:00;Attic-new2;16.4;29.0;2.7;87.6;-1.2;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:11:21.000+02:00;Attic-new2;16.5;29.0;2.7;87.4;-1.1;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:17:20.000+02:00;Attic-new2;16.8;29.0;2.8;86.8;-1.1;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:21:20.000+02:00;Attic-new2;16.9;29.0;2.8;86.6;-1.1;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:27:19.000+02:00;Attic-new2;16.7;29.0;2.8;87.0;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:33:18.000+02:00;Attic-new2;17.0;29.0;2.9;86.5;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:31:18.000+02:00;Attic-new2;16.6;29.0;2.7;87.2;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:37:18.000+02:00;Attic-new2;16.6;29.0;2.7;87.2;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:43:17.000+02:00;Attic-new2;16.5;29.0;2.7;87.4;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:41:17.000+02:00;Attic-new2;16.6;29.0;2.7;87.2;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:47:17.000+02:00;Attic-new2;16.9;29.0;2.8;86.6;-1.1;81.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:53:16.000+02:00;Attic-new2;16.8;29.0;2.8;86.8;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:51:16.000+02:00;Attic-new2;16.8;28.0;3.0;84.8;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T09:57:16.000+02:00;Attic-new2;16.7;28.0;2.9;85.0;-1.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:03:15.000+02:00;Attic-new2;16.6;29.0;2.7;87.2;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:01:15.000+02:00;Attic-new2;16.7;29.0;2.8;87.0;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:07:15.000+02:00;Attic-new2;16.8;29.0;2.8;86.8;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:13:14.000+02:00;Attic-new2;16.8;29.0;2.8;86.8;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:17:13.000+02:00;Attic-new2;16.7;29.0;2.8;87.0;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:23:13.000+02:00;Attic-new2;16.8;29.0;2.8;86.8;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:27:12.000+02:00;Attic-new2;16.8;29.0;2.8;86.8;-1.0;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:33:12.000+02:00;Attic-new2;17.0;29.0;2.9;86.5;-0.9;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:37:11.000+02:00;Attic-new2;17.0;28.0;3.0;84.4;-0.9;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:43:11.000+02:00;Attic-new2;17.3;29.0;3.0;85.8;-0.7;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:47:10.000+02:00;Attic-new2;17.6;28.0;3.3;83.1;-0.6;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:53:10.000+02:00;Attic-new2;18.0;28.0;3.4;82.2;-0.3;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:59:09.000+02:00;Attic-new2;18.2;28.0;3.5;81.7;-0.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T10:57:10.000+02:00;Attic-new2;18.3;28.0;3.6;81.5;-0.1;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:03:09.000+02:00;Attic-new2;18.4;28.0;3.6;81.2;0.6;82.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:09:08.000+02:00;Attic-new2;18.6;28.0;3.7;80.8;1.3;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:07:08.000+02:00;Attic-new2;18.5;28.0;3.7;81.0;1.3;80.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:13:08.000+02:00;Attic-new2;18.6;28.0;3.7;80.8;1.8;79.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:19:07.000+02:00;Attic-new2;18.7;28.0;3.7;80.5;1.8;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:17:07.000+02:00;Attic-new2;18.5;28.0;3.7;81.0;1.8;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:23:06.000+02:00;Attic-new2;18.8;28.0;3.8;80.3;1.6;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:29:06.000+02:00;Attic-new2;18.5;28.0;3.7;81.0;1.4;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:27:06.000+02:00;Attic-new2;18.6;28.0;3.7;80.8;1.4;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:33:05.000+02:00;Attic-new2;18.7;28.0;3.7;80.5;1.3;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:39:05.000+02:00;Attic-new2;18.8;28.0;3.8;80.3;1.3;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:43:04.000+02:00;Attic-new2;18.8;28.0;3.8;80.3;1.6;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:49:03.000+02:00;Attic-new2;19.1;28.0;3.9;79.6;2.1;78.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:53:03.000+02:00;Attic-new2;19.2;28.0;4.0;79.3;2.9;77.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T11:59:02.000+02:00;Attic-new2;19.2;28.0;4.0;79.3;3.9;76.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:03:02.000+02:00;Attic-new2;19.1;27.0;4.1;77.0;4.1;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:09:01.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;3.7;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:13:00.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;3.3;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:19:00.000+02:00;Attic-new2;19.0;27.0;4.1;77.3;2.9;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:24:59.000+02:00;Attic-new2;19.1;27.0;4.1;77.0;2.6;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:22:59.000+02:00;Attic-new2;19.1;27.0;4.1;77.0;2.6;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:28:58.000+02:00;Attic-new2;19.3;27.0;4.2;76.5;2.5;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:34:58.000+02:00;Attic-new2;19.3;27.0;4.2;76.5;2.5;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:32:58.000+02:00;Attic-new2;19.3;27.0;4.2;76.5;2.5;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:38:57.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;2.5;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:44:56.000+02:00;Attic-new2;19.3;27.0;4.2;76.5;2.4;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:42:57.000+02:00;Attic-new2;19.3;27.0;4.2;76.5;2.4;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:48:56.000+02:00;Attic-new2;19.3;27.0;4.2;76.5;2.5;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:54:55.000+02:00;Attic-new2;19.4;27.0;4.3;76.3;2.6;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:52:55.000+02:00;Attic-new2;19.5;27.0;4.3;76.0;2.6;74.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T12:58:55.000+02:00;Attic-new2;19.4;27.0;4.3;76.3;2.7;73.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:04:54.000+02:00;Attic-new2;19.1;27.0;4.1;77.0;2.8;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:08:53.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;2.8;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:18:52.000+02:00;Attic-new2;19.2;26.0;4.4;74.1;2.9;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:24:51.000+02:00;Attic-new2;19.1;26.0;4.3;74.3;2.9;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:28:51.000+02:00;Attic-new2;19.2;26.0;4.4;74.1;2.9;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:34:50.000+02:00;Attic-new2;19.4;26.0;4.5;73.5;2.9;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:40:49.000+02:00;Attic-new2;19.2;26.0;4.4;74.1;2.9;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:38:50.000+02:00;Attic-new2;19.3;26.0;4.4;73.8;2.9;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:44:49.000+02:00;Attic-new2;19.0;26.0;4.3;74.6;2.9;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:50:48.000+02:00;Attic-new2;19.3;26.0;4.4;73.8;2.8;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:48:48.000+02:00;Attic-new2;19.2;26.0;4.4;74.1;2.8;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:54:48.000+02:00;Attic-new2;19.4;26.0;4.5;73.5;2.8;71.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T13:58:47.000+02:00;Attic-new2;19.5;26.0;4.5;73.3;2.7;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:04:46.000+02:00;Attic-new2;19.4;26.0;4.5;73.5;2.7;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:20:44.000+02:00;Attic-new2;19.6;26.0;4.6;73.0;2.7;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:24:44.000+02:00;Attic-new2;19.4;26.0;4.5;73.5;2.7;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:30:43.000+02:00;Attic-new2;19.6;26.0;4.6;73.0;2.7;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:34:43.000+02:00;Attic-new2;19.2;26.0;4.4;74.1;2.7;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:40:42.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;2.6;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:44:41.000+02:00;Attic-new2;18.9;27.0;4.0;77.5;2.6;72.0
952992f6-6871-419d-b99f-326f569516a9;2018-02-08T14:50:41.000+02:00;Attic-new2;19.2;27.0;4.2;76.8;2.6;73.0
